/Users/gangtao.zhou/py_project/qute/mose/monitor/stock_manager.py:42: UserWarning: pandas only supports SQLAlchemy connectable (engine/connection) or database string URI or sqlite3 DBAPI2 connection. Other DBAPI2 objects are not tested. Please consider using SQLAlchemy.
  self.monitored_stocks = pd.read_sql_query(query, conn)
2025-04-21 21:26:33,914 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'api_delay'
2025-04-21 21:26:33,914 - StockManager - ERROR - 获取股票 GOOG 数据失败: 'GOOG'
[*********************100%***********************]  1 of 1 completed
2025-04-21 21:26:33,929 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'api_delay'
2025-04-21 21:26:33,929 - StockManager - ERROR - 获取股票 TSLA 数据失败: 'TSLA'
[*********************100%***********************]  1 of 1 completed
2025-04-21 21:26:33,943 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'api_delay'
2025-04-21 21:26:33,943 - StockManager - ERROR - 获取股票 AMD 数据失败: 'AMD'
[*********************100%***********************]  1 of 1 completed
2025-04-21 21:26:33,960 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'api_delay'
2025-04-21 21:26:33,961 - StockManager - ERROR - 获取股票 NVDA 数据失败: 'NVDA'
[*********************100%***********************]  1 of 1 completed
2025-04-21 21:26:33,978 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'api_delay'
2025-04-21 21:26:33,978 - StockManager - ERROR - 获取股票 PFE 数据失败: 'PFE'
[*********************100%***********************]  1 of 1 completed
2025-04-21 21:26:33,997 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'api_delay'
2025-04-21 21:26:33,997 - StockManager - ERROR - 获取股票 MSFT 数据失败: 'MSFT'
[*********************100%***********************]  1 of 1 completed
2025-04-21 21:26:34,027 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'api_delay'
2025-04-21 21:26:34,028 - StockManager - ERROR - 获取股票 TMDX 数据失败: 'TMDX'
2025-04-21 21:27:01,518 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 21:28:01,528 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 21:29:01,537 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 21:30:01,548 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 21:31:01,555 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 21:31:34,523 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 21:31:34,523 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 21:31:34,523 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 21:31:34,523 - monitor.market_monitor - ERROR - 市场数据格式错误
[*********************100%***********************]  1 of 1 completed
2025-04-21 21:31:34,541 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'api_delay'
2025-04-21 21:31:34,541 - StockManager - ERROR - 获取股票 GOOG 数据失败: 'GOOG'
[*********************100%***********************]  1 of 1 completed
2025-04-21 21:31:34,559 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'api_delay'
2025-04-21 21:31:34,559 - StockManager - ERROR - 获取股票 TSLA 数据失败: 'TSLA'
[*********************100%***********************]  1 of 1 completed
2025-04-21 21:31:34,574 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'api_delay'
2025-04-21 21:31:34,574 - StockManager - ERROR - 获取股票 AMD 数据失败: 'AMD'
[*********************100%***********************]  1 of 1 completed
2025-04-21 21:31:34,589 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'api_delay'
2025-04-21 21:31:34,590 - StockManager - ERROR - 获取股票 NVDA 数据失败: 'NVDA'
[*********************100%***********************]  1 of 1 completed
2025-04-21 21:31:34,605 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'api_delay'
2025-04-21 21:31:34,605 - StockManager - ERROR - 获取股票 PFE 数据失败: 'PFE'
[*********************100%***********************]  1 of 1 completed
2025-04-21 21:31:34,624 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'api_delay'
2025-04-21 21:31:34,624 - StockManager - ERROR - 获取股票 MSFT 数据失败: 'MSFT'
[*********************100%***********************]  1 of 1 completed
2025-04-21 21:31:34,638 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'api_delay'
2025-04-21 21:31:34,639 - StockManager - ERROR - 获取股票 TMDX 数据失败: 'TMDX'
2025-04-21 21:32:01,564 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 21:33:01,573 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 21:34:01,581 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 21:35:01,591 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 21:36:01,593 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 21:36:35,496 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 21:36:35,496 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 21:36:35,496 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 21:36:35,497 - monitor.market_monitor - ERROR - 市场数据格式错误
[*********************100%***********************]  1 of 1 completed
2025-04-21 21:36:35,513 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'api_delay'
2025-04-21 21:36:35,513 - StockManager - ERROR - 获取股票 GOOG 数据失败: 'GOOG'
[*********************100%***********************]  1 of 1 completed
2025-04-21 21:36:35,527 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'api_delay'
2025-04-21 21:36:35,527 - StockManager - ERROR - 获取股票 TSLA 数据失败: 'TSLA'
[*********************100%***********************]  1 of 1 completed
2025-04-21 21:36:35,542 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'api_delay'
2025-04-21 21:36:35,542 - StockManager - ERROR - 获取股票 AMD 数据失败: 'AMD'
[*********************100%***********************]  1 of 1 completed
2025-04-21 21:36:35,556 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'api_delay'
2025-04-21 21:36:35,556 - StockManager - ERROR - 获取股票 NVDA 数据失败: 'NVDA'
[*********************100%***********************]  1 of 1 completed
2025-04-21 21:36:35,570 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'api_delay'
2025-04-21 21:36:35,570 - StockManager - ERROR - 获取股票 PFE 数据失败: 'PFE'
[*********************100%***********************]  1 of 1 completed
2025-04-21 21:36:35,584 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'api_delay'
2025-04-21 21:36:35,584 - StockManager - ERROR - 获取股票 MSFT 数据失败: 'MSFT'
[*********************100%***********************]  1 of 1 completed
2025-04-21 21:36:35,598 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'api_delay'
2025-04-21 21:36:35,598 - StockManager - ERROR - 获取股票 TMDX 数据失败: 'TMDX'
2025-04-21 21:37:01,603 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 21:38:01,614 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 21:39:01,616 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 21:40:01,625 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 21:41:01,632 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 21:41:36,298 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 21:41:36,299 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 21:41:36,299 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 21:41:36,299 - monitor.market_monitor - ERROR - 市场数据格式错误
[*********************100%***********************]  1 of 1 completed
2025-04-21 21:41:36,315 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'api_delay'
2025-04-21 21:41:36,316 - StockManager - ERROR - 获取股票 GOOG 数据失败: 'GOOG'
[*********************100%***********************]  1 of 1 completed
2025-04-21 21:41:36,330 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'api_delay'
2025-04-21 21:41:36,330 - StockManager - ERROR - 获取股票 TSLA 数据失败: 'TSLA'
[*********************100%***********************]  1 of 1 completed
2025-04-21 21:41:36,346 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'api_delay'
2025-04-21 21:41:36,346 - StockManager - ERROR - 获取股票 AMD 数据失败: 'AMD'
[*********************100%***********************]  1 of 1 completed
2025-04-21 21:41:36,360 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'api_delay'
2025-04-21 21:41:36,360 - StockManager - ERROR - 获取股票 NVDA 数据失败: 'NVDA'
[*********************100%***********************]  1 of 1 completed
2025-04-21 21:41:36,376 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'api_delay'
2025-04-21 21:41:36,376 - StockManager - ERROR - 获取股票 PFE 数据失败: 'PFE'
[*********************100%***********************]  1 of 1 completed
2025-04-21 21:41:36,394 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'api_delay'
2025-04-21 21:41:36,394 - StockManager - ERROR - 获取股票 MSFT 数据失败: 'MSFT'
[*********************100%***********************]  1 of 1 completed
2025-04-21 21:41:36,411 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'api_delay'
2025-04-21 21:41:36,412 - StockManager - ERROR - 获取股票 TMDX 数据失败: 'TMDX'
2025-04-21 21:42:01,640 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 21:43:01,650 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 21:44:01,661 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 21:45:01,671 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 21:46:01,678 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 21:46:36,621 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 21:46:36,622 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 21:46:36,623 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 21:46:36,623 - monitor.market_monitor - ERROR - 市场数据格式错误
[*********************100%***********************]  1 of 1 completed
2025-04-21 21:46:36,639 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'api_delay'
2025-04-21 21:46:36,639 - StockManager - ERROR - 获取股票 GOOG 数据失败: 'GOOG'
[*********************100%***********************]  1 of 1 completed
2025-04-21 21:46:36,656 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'api_delay'
2025-04-21 21:46:36,656 - StockManager - ERROR - 获取股票 TSLA 数据失败: 'TSLA'
[*********************100%***********************]  1 of 1 completed
2025-04-21 21:46:36,672 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'api_delay'
2025-04-21 21:46:36,672 - StockManager - ERROR - 获取股票 AMD 数据失败: 'AMD'
[*********************100%***********************]  1 of 1 completed
2025-04-21 21:46:36,688 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'api_delay'
2025-04-21 21:46:36,688 - StockManager - ERROR - 获取股票 NVDA 数据失败: 'NVDA'
[*********************100%***********************]  1 of 1 completed
2025-04-21 21:46:36,705 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'api_delay'
2025-04-21 21:46:36,705 - StockManager - ERROR - 获取股票 PFE 数据失败: 'PFE'
[*********************100%***********************]  1 of 1 completed
2025-04-21 21:46:36,723 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'api_delay'
2025-04-21 21:46:36,723 - StockManager - ERROR - 获取股票 MSFT 数据失败: 'MSFT'
[*********************100%***********************]  1 of 1 completed
2025-04-21 21:46:36,741 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'api_delay'
2025-04-21 21:46:36,741 - StockManager - ERROR - 获取股票 TMDX 数据失败: 'TMDX'
2025-04-21 21:47:01,684 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 21:48:01,690 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 21:49:01,697 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 21:50:01,702 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 21:51:01,708 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 21:51:37,543 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 21:51:37,543 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 21:51:37,543 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 21:51:37,543 - monitor.market_monitor - ERROR - 市场数据格式错误
[*********************100%***********************]  1 of 1 completed
2025-04-21 21:51:37,559 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'api_delay'
2025-04-21 21:51:37,559 - StockManager - ERROR - 获取股票 GOOG 数据失败: 'GOOG'
[*********************100%***********************]  1 of 1 completed
2025-04-21 21:51:37,574 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'api_delay'
2025-04-21 21:51:37,574 - StockManager - ERROR - 获取股票 TSLA 数据失败: 'TSLA'
[*********************100%***********************]  1 of 1 completed
2025-04-21 21:51:37,590 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'api_delay'
2025-04-21 21:51:37,590 - StockManager - ERROR - 获取股票 AMD 数据失败: 'AMD'
[*********************100%***********************]  1 of 1 completed
2025-04-21 21:51:37,605 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'api_delay'
2025-04-21 21:51:37,605 - StockManager - ERROR - 获取股票 NVDA 数据失败: 'NVDA'
[*********************100%***********************]  1 of 1 completed
2025-04-21 21:51:37,622 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'api_delay'
2025-04-21 21:51:37,622 - StockManager - ERROR - 获取股票 PFE 数据失败: 'PFE'
[*********************100%***********************]  1 of 1 completed
2025-04-21 21:51:37,637 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'api_delay'
2025-04-21 21:51:37,637 - StockManager - ERROR - 获取股票 MSFT 数据失败: 'MSFT'
[*********************100%***********************]  1 of 1 completed
2025-04-21 21:51:37,652 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'api_delay'
2025-04-21 21:51:37,653 - StockManager - ERROR - 获取股票 TMDX 数据失败: 'TMDX'
2025-04-21 21:52:01,714 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 21:53:01,720 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 21:54:01,723 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 21:55:01,727 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 21:56:01,730 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 21:56:38,422 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 21:56:38,422 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 21:56:38,422 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 21:56:38,422 - monitor.market_monitor - ERROR - 市场数据格式错误
[*********************100%***********************]  1 of 1 completed
2025-04-21 21:56:38,438 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'api_delay'
2025-04-21 21:56:38,438 - StockManager - ERROR - 获取股票 GOOG 数据失败: 'GOOG'
[*********************100%***********************]  1 of 1 completed
2025-04-21 21:56:38,455 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'api_delay'
2025-04-21 21:56:38,455 - StockManager - ERROR - 获取股票 TSLA 数据失败: 'TSLA'
[*********************100%***********************]  1 of 1 completed
2025-04-21 21:56:38,471 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'api_delay'
2025-04-21 21:56:38,471 - StockManager - ERROR - 获取股票 AMD 数据失败: 'AMD'
